wavelength,spectrum
227.14251708984375,857.0
227.2144775390625,1030.0
227.2864532470703,645.4000000000001
227.35841369628906,173.0
227.4303741455078,0.0
227.5023193359375,0.0
227.57427978515625,0.0
227.646240234375,0.0
227.7181854248047,107.0
227.79013061523438,659.4000000000001
227.862060546875,1186.4
227.93402099609375,1740.4
228.00595092773438,1814.0
228.07789611816406,1582.0
228.1498260498047,695.8000000000002
228.2217559814453,0.0
228.29367065429688,0.0
228.3656005859375,0.0
228.4375457763672,0.0
228.5094451904297,0.0
228.58135986328125,0.0
228.6532745361328,0.0
228.72518920898438,0.0
228.797119140625,322.4000000000001
228.8690185546875,685.2000000000003
228.94093322753906,816.0
229.0128173828125,288.8000000000002
229.084716796875,0.0
229.1566162109375,0.0
229.22850036621094,0.0
229.30038452148438,0.0
229.37229919433594,0.0
229.44418334960938,0.0
229.5160675048828,0.0
229.5879364013672,0.0
229.6598358154297,24.40000000000009
229.73170471191406,1605.4
229.80357360839844,3706.2000000000003
229.8754425048828,5233.4
229.94729614257812,5933.0
230.0191650390625,5426.6
230.09103393554688,4587.200000000001
230.1628875732422,3349.0
230.23475646972656,2760.0000000000005
230.30661010742188,2685.4
230.3784637451172,3090.4000000000005
230.45030212402344,3259.0000000000014
230.5221710205078,2994.2000000000003
230.59400939941406,1691.4
230.6658477783203,429.0
230.73768615722656,0.0
230.8095245361328,0.0
230.88134765625,0.0
230.9531707763672,0.0
231.02500915527344,0.0
231.0968475341797,0.0
231.16867065429688,0.0
231.24049377441406,937.4000000000001
231.3123016357422,2196.8
231.38414001464844,3587.4
231.45594787597656,4155.8
231.52774047851562,4470.800000000001
231.5995635986328,4580.200000000001
231.67135620117188,5066.200000000001
231.7431640625,5301.4000000000015
231.81495666503906,5160.6
231.88674926757812,3940.8000000000006
231.95855712890625,2569.0
232.0303497314453,1501.8000000000002
232.1021270751953,1387.4
232.17391967773438,1585.8000000000002
232.24569702148438,1663.8000000000002
232.31748962402344,1169.8000000000002
232.3892822265625,290.0
232.46104431152344,0.0
232.53282165527344,0.0
232.60458374023438,0.0
232.6763458251953,0.0
232.7481231689453,0.0
232.81988525390625,321.4000000000001
232.8916473388672,54.40000000000009
232.96340942382812,0.0
233.03515625,0.0
233.10690307617188,0.0
233.1786651611328,0.0
233.2504119873047,202.80000000000018
233.32215881347656,1051.2000000000003
233.39390563964844,1778.4000000000005
233.4656219482422,1945.8000000000002
233.53736877441406,1644.2000000000003
233.60910034179688,1285.0
233.6808319091797,1115.8000000000002
233.75257873535156,819.8000000000002
233.8242950439453,997.4000000000001
233.89601135253906,1086.0
233.9677276611328,1097.4
234.03945922851562,503.0
234.11117553710938,114.40000000000009
234.18287658691406,0.0
234.2545928955078,470.4000000000001
234.32630920410156,1380.2000000000003
234.3979949951172,3159.8
234.46969604492188,5185.4
234.54139709472656,7301.0
234.61309814453125,8230.2
234.68479919433594,7806.600000000002
234.75648498535156,6274.200000000001
234.8281707763672,4715.0
234.89988708496094,3482.2000000000003
234.9715576171875,3042.0
235.04324340820312,2302.0000000000005
235.1149139404297,1204.8000000000002
235.18658447265625,0.0
235.2582550048828,0.0
235.32992553710938,0.0
235.40158081054688,0.0
235.47325134277344,0.0
235.544921875,0.0
235.6165771484375,0.0
235.68824768066406,0.0
235.75990295410156,0.0
235.83154296875,0.0
235.9031982421875,0.0
235.97483825683594,0.0
236.04647827148438,1267.8000000000002
236.11813354492188,3052.4
236.18975830078125,3409.000000000001
236.2613983154297,2821.4
236.33303833007812,1091.8000000000002
236.40467834472656,0.0
236.47630310058594,0.0
236.54791259765625,0.0
236.61953735351562,461.60000000000036
236.691162109375,699.8000000000002
236.76278686523438,0.0
236.8343963623047,0.0
236.90602111816406,0.0
236.9776153564453,0.0
237.04922485351562,0.0
237.12081909179688,0.0
237.19244384765625,0.0
